2024-04-15 10:53:47,128: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-15 10:53:47,128: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-15 10:53:47,128: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-15 10:53:47,128: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-15 10:53:47,128: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-04-15 10:53:47,128: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-15 10:53:47,128: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-04-15 10:53:47,128: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-15 10:53:47,128: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:47[0m
2024-04-15 10:53:47,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:47,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:47,285: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:47[0m
2024-04-15 10:53:47,285: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:47,285: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-04-15 10:53:47,285: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-04-15 10:53:47,285: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:47[0m
2024-04-15 10:53:47,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:47,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:47,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:47[0m
2024-04-15 10:53:47,817: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:47,817: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-04-15 10:53:47,817: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-04-15 10:53:47,817: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:47[0m
2024-04-15 10:53:47,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:47,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:48,209: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:48[0m
2024-04-15 10:53:48,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:48,209: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-04-15 10:53:48,209: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-04-15 10:53:48,209: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:48[0m
2024-04-15 10:53:48,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:48,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:48,897: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:48[0m
2024-04-15 10:53:48,897: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-04-15 10:53:48,897: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-15 10:53:48,897: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-04-15 10:53:48,897: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-15 10:53:48,897: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-04-15 10:53:48,897: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-15 10:53:48,914: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:48[0m
2024-04-15 10:53:48,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:48,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:49,679: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:49[0m
2024-04-15 10:53:49,679: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:49,679: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-04-15 10:53:49,679: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-04-15 10:53:49,679: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:49[0m
2024-04-15 10:53:49,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:49,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:50,432: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:50[0m
2024-04-15 10:53:50,432: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:50,432: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-04-15 10:53:50,432: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-04-15 10:53:50,432: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:50[0m
2024-04-15 10:53:50,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:50,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:50,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:50[0m
2024-04-15 10:53:50,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:50,933: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-04-15 10:53:50,933: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-04-15 10:53:50,933: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:50[0m
2024-04-15 10:53:50,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:50,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:51,435: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:51[0m
2024-04-15 10:53:51,435: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:51,450: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-04-15 10:53:51,450: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-04-15 10:53:51,450: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:51[0m
2024-04-15 10:53:51,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:51,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,201: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:52[0m
2024-04-15 10:53:52,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-04-15 10:53:52,201: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-15 10:53:52,201: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-04-15 10:53:52,201: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-15 10:53:52,201: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-04-15 10:53:52,201: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-15 10:53:52,201: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:52[0m
2024-04-15 10:53:52,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,703: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-04-15 10:53:52,703: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:52[0m
2024-04-15 10:53:52,703: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,718: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-04-15 10:53:52,718: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-04-15 10:53:52,718: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-04-15 10:53:52,718: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-04-15 10:53:52,734: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:52,734: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-04-15 10:53:52,734: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-04-15 10:53:52,734: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:52[0m
2024-04-15 10:53:52,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:52,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:53[0m
2024-04-15 10:53:53,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:53,156: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-04-15 10:53:53,156: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-04-15 10:53:53,156: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:53[0m
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:53,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:54[0m
2024-04-15 10:53:54,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:54,050: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-04-15 10:53:54,050: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-04-15 10:53:54,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:54[0m
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,676: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:54[0m
2024-04-15 10:53:54,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:54,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:54,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,676: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:54,676: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-04-15 10:53:54,676: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-04-15 10:53:54,692: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-15 10:53:54[0m
2024-04-15 10:53:54,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:54,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-15 10:53:55[0m
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-15 10:53:55,443: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-04-15 10:53:55,443: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-04-15 10:53:55,443: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 10:53:55,443: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-15 10:53:55,443: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-15 10:53:55,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-15 10:53:55,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
